1.566624 18.294416 4.170453
0.289723 4.979827 1.919442
4.221454 14.896394 0.157879
9.451182 1.079172 6.652596
10.128502 17.048574 4.059054
15.280642 6.635446 0.959038
12.925794 17.609254 2.130346
18.980009 2.591051 1.040598
10.348039 12.610482 1.899323
11.690129 12.455946 3.384764
9.821802 4.460321 3.203028
14.252899 12.024962 3.621633
7.220705 1.099109 2.364191
14.324600 4.002659 5.233978
7.853958 6.180860 4.052385
18.135874 19.262098 1.145060
15.028103 19.067343 1.650992
3.655988 12.209228 3.890430
18.180090 10.017329 1.138742
4.877753 16.428123 1.885438
14.863974 19.842378 3.554661
5.983325 5.400666 5.415559
16.193474 0.802057 3.942804
8.074658 8.530833 1.099515
10.416153 18.310801 5.685990
9.158375 2.472592 4.391476
3.480354 17.105477 3.345802
14.128804 15.907812 3.793528
12.090619 6.924283 0.538528
9.305631 9.450631 6.277562
15.724639 17.045327 4.308732
16.047507 5.391971 0.625575
5.579546 12.116782 4.371495
18.001907 8.660424 3.738940
11.280999 17.955622 2.754875
5.606457 6.214223 6.916923
0.870369 13.768093 1.441338
15.115304 3.952183 0.724143
9.856640 5.776139 4.277608
7.403628 14.046691 6.790328
7.890126 8.582271 1.372304
17.685242 9.827274 5.312397
10.086808 19.367864 3.335539
4.099236 1.639565 4.958784
1.952822 14.061887 4.946281
2.544204 12.519440 3.023614
0.690452 12.117996 4.865476
14.151885 5.211862 0.022646
19.200174 0.902661 0.806642
14.980357 5.216322 2.047204
4.099312 8.693451 3.644305
5.281635 16.441155 3.239126
19.954677 16.521904 2.409881
19.819328 8.670245 5.823685
16.349439 5.967041 6.372876
6.083406 1.555003 1.516394
3.606281 6.156853 0.128087
13.650471 13.240897 0.551259
12.401410 2.449910 1.085040
14.852480 13.244752 2.554583
13.730328 12.375710 3.781071
15.459485 1.202508 1.506468
5.319305 0.316943 6.239445
4.802974 15.167379 3.809041
10.108736 2.665947 5.398920
12.852501 4.811183 3.322466
11.054607 10.353757 5.658094
3.771897 17.534828 3.223810
10.529531 7.408463 2.395272
12.210364 19.485280 4.943827
5.970552 13.928025 0.454683
9.677065 16.747718 2.596201
4.374253 8.946077 3.975875
16.455854 10.655258 3.617142
11.272226 9.522710 5.506913
1.830456 15.535389 0.811603
16.818466 5.175959 6.208006
14.440152 14.126082 1.704829
5.408398 14.327993 3.233696
19.360603 4.018129 5.110345
8.690819 2.618521 4.873933
15.792621 7.092462 2.833229
7.528457 7.674883 4.937215
12.224901 16.751947 4.865554
16.880798 4.358997 0.876101
18.273369 13.299630 1.293194
2.968068 16.540312 6.643147
13.116900 19.553265 4.299831
3.652039 7.037070 0.216596
18.276477 10.736049 3.431720
3.967075 1.952287 4.643513
1.453497 4.291488 0.499086
2.054326 17.961709 0.113863
13.459109 0.568723 4.031781
11.612471 14.832695 2.031521
12.027422 2.394095 1.042925
18.383711 5.612086 2.900358
0.783702 17.485874 5.003802
15.679352 12.568792 5.013283
1.044158 6.906805 1.243129
15.252919 1.931651 1.032311
11.074355 15.943579 5.915864
13.501377 1.696912 2.744791
11.594135 5.267474 6.534005
5.922041 9.288000 6.321134
7.235438 9.902268 6.808795
14.256739 6.234491 4.137391
8.355658 13.819290 0.598999
6.158644 7.721415 6.017101
4.659186 14.750921 0.070757
5.463590 14.769774 0.857728
9.272981 12.058579 4.125331
9.486734 5.401078 2.948879
10.669568 1.418503 4.310771
10.519853 8.211761 1.280833
9.980195 6.138147 3.833592
6.633353 18.296447 1.894292
14.134270 6.365230 6.237180
7.075255 12.843819 4.529304
7.592363 5.978900 5.118297
6.234880 18.075883 4.019916
0.189505 13.612576 2.086893
17.408845 13.174301 6.332729
9.461305 8.903422 6.356408
16.296377 15.776702 4.385252
16.507631 7.114026 6.599405
8.417554 12.765385 2.713484
9.692432 16.649855 5.515863
8.654760 9.137931 0.521302
17.801830 13.601565 0.882934
0.864305 3.141086 0.865953
0.023941 7.574437 5.699497
18.498459 3.895666 0.202976
4.789907 8.630478 4.531682
19.407681 11.373070 3.392184
12.293365 9.546656 6.342902
2.602140 14.009329 2.851744
5.258060 13.064459 1.218214
13.911194 7.632368 5.465912
14.753671 17.748425 6.214870
10.312845 18.125554 3.346312
19.674805 15.474031 1.906684
13.771817 4.438618 2.152566
3.183088 15.936881 3.033207
9.782057 15.304850 6.065180
17.094059 19.072869 4.402637
14.865455 14.573913 4.207536
9.032164 16.129743 5.907920
11.710378 4.276093 4.600252
9.207792 17.228238 1.606296
9.347553 14.832748 2.675843
7.663138 19.080500 6.074755
17.371100 5.344781 4.463741
18.725646 11.555596 2.271331
17.827169 3.598717 5.078044
5.407533 15.685739 1.549597
11.594284 0.702983 2.816515
2.395569 1.746615 5.725359
16.995756 15.945312 3.230965
7.683180 13.149869 0.896499
14.913338 8.122056 6.496846
7.427925 1.267072 4.253328
1.292691 18.458969 1.266748
0.017333 18.830430 0.806237
9.634848 17.647710 5.439347
16.881884 1.939242 3.872899
3.841944 15.223883 0.499355
2.347035 12.635265 1.954482
10.142016 10.545966 3.908859
19.216573 11.551086 0.956537
14.408792 6.474753 4.976391
0.192629 12.572658 0.118721
1.680556 3.104849 5.892914
16.175406 18.869803 1.760697
9.283646 0.908881 5.672923
8.111855 2.599096 2.915646
3.790710 7.569516 6.225781
5.607794 13.559825 2.975595
18.659829 4.716553 1.355429
5.438216 16.046875 0.846370
11.106203 14.576693 2.065106
1.230701 19.161249 5.334547
6.147668 9.399932 0.701818
9.439758 18.370887 6.418403
3.351673 14.913805 6.667270
11.426696 2.547620 1.688548
13.765830 16.468917 3.944597
0.289244 11.489731 2.457409
5.284128 7.558281 2.896189
3.644226 5.778230 4.396080
9.137038 10.826732 1.410676
4.623898 10.925067 6.277344
5.710216 19.082471 3.799776
6.802112 17.925227 6.679219
8.663371 11.289758 2.976385
15.196143 6.814230 0.667846
8.181916 17.658441 0.843375
4.316318 4.957704 3.006703
14.183344 19.815957 0.851108
11.483899 7.060825 3.592407
11.546657 0.082200 0.530725
14.634887 12.659485 1.913983
0.565763 3.761555 6.228103
7.231327 6.609222 5.205779
3.999938 13.075837 4.047033
7.690552 0.357480 0.568236
19.171748 9.949361 3.850495
17.760481 12.471178 5.341762
9.162153 3.492344 1.234751
15.601284 12.240053 5.309642
16.566744 9.719472 2.998219
19.617859 9.142324 0.123147
15.418836 6.736485 2.956399
6.214516 2.697344 0.794733
4.569216 6.932504 3.767691
15.405382 1.025412 5.979857
2.968947 13.448585 4.817376
16.520280 11.420293 0.749854
1.510415 17.083251 4.555679
14.615595 16.057567 6.561472
8.191664 16.334206 4.026973
15.338216 9.079495 0.290288
2.997646 17.791918 2.481176
16.744881 3.358086 4.166112
17.745259 10.920819 4.373722
3.439268 16.919248 0.067708
5.571278 6.507725 6.038179
16.996714 10.668216 0.594319
4.335014 8.844634 5.759726
0.649557 7.732243 0.132394
11.054076 8.754461 0.605294
4.978291 2.065960 5.773626
11.532315 13.179398 3.361926
15.614742 18.126043 4.518755
6.410952 16.640046 4.577899
15.848706 15.934953 2.343744
9.424396 10.121292 3.323676
10.147215 16.063866 1.026880
12.153172 19.802764 4.700446
5.450666 10.097724 0.909526
9.459988 0.470132 0.678291
12.917163 5.986344 6.411284
2.280836 10.379946 5.464441
8.510427 15.805752 6.829456
16.903786 6.801967 6.880904
19.646661 17.336084 5.873210
14.103179 17.035274 5.891058
0.473838 0.393844 5.483618
4.559929 5.192176 1.049483
8.807291 12.845539 4.625876
19.715844 7.927837 2.425393
1.090796 12.844242 5.804942
6.606902 14.375999 0.667668
11.225245 12.929409 0.875630
8.707028 8.725822 4.475158
14.464491 9.339898 6.590015
14.527215 5.496085 2.572521
5.382548 10.659157 3.082662
1.039066 5.931182 6.210598
4.454501 7.759900 0.985528
14.609425 15.181307 2.991701
12.532536 5.487511 5.386290
0.127213 10.571984 4.063080
3.813831 13.104452 4.615614
3.382272 2.944783 4.055124
11.754839 1.329330 4.124739
9.607317 5.854539 6.687045
15.263385 5.859919 6.154239
18.647626 4.008246 5.110553
12.641675 7.012285 5.500982
3.115957 2.052955 3.543125
11.010121 9.876732 3.486225
14.730549 8.417474 5.547083
10.376984 16.667127 5.532232
11.298201 16.343386 0.581665
6.328774 4.464888 1.921153
7.914005 14.577476 2.097491
0.763446 1.546537 6.736587
14.759592 15.904734 0.042429
17.491633 6.645688 2.338864
13.779309 4.469843 1.107775
16.235289 4.358908 1.897819
12.142452 3.619033 0.376402
9.768963 13.264118 3.708507
4.811573 6.859910 6.581072
18.260765 8.104887 4.474671
11.837192 16.497385 0.711340
2.326344 15.910020 1.398147
14.732179 18.123786 0.322756
13.640565 16.489999 5.677491
7.334032 12.106197 4.372053
17.373752 12.820895 0.042545
5.462656 2.702060 1.870299
12.120363 15.981872 1.904257
17.345637 16.161741 1.085690
5.488531 1.909481 3.168001
10.968696 10.828706 1.921799
11.976754 13.448595 5.729322
6.522963 7.642986 0.907732
3.243263 11.778228 6.248537
18.231265 9.594775 6.832070
7.895259 2.305480 4.574595
8.401772 0.246244 4.065708
10.707769 13.106772 4.209380
7.035519 3.795165 0.472843
15.105980 11.820580 4.672304
0.920981 13.369422 5.587890
19.722849 12.363938 5.099736
13.132764 5.997664 6.354847
11.484171 2.165174 2.210801
10.350041 12.958813 2.508341
15.483063 17.971016 2.651715
4.582801 8.946679 0.004541
5.753563 6.413912 6.577646
4.194108 11.904594 4.347838
0.564075 16.840414 4.677805
2.305269 1.772961 0.630143
14.793399 0.597283 2.816490
6.262693 14.629345 1.188795
11.534334 1.385209 1.000176
17.636644 12.389276 0.389195
11.974756 14.850242 4.312977
4.390278 0.188154 4.030697
1.012360 11.057273 2.597621
12.823153 11.302884 3.586095
16.060705 8.403601 2.942285
2.067603 9.934700 2.441676
5.631744 8.912584 1.961912
12.263975 19.108250 1.530523
5.652566 11.042811 5.333379
4.353693 7.473115 4.929039
17.846897 0.621496 5.893157
5.584111 16.907160 0.296919
0.862689 6.939521 3.317297
6.989195 17.790658 6.173410
14.985007 2.647659 6.828997
6.801576 15.427918 5.297133
4.489249 19.987539 5.149703
19.618139 4.554628 5.768554
6.177790 10.801997 4.788154
13.651000 9.723985 6.947333
7.566376 18.671732 6.161255
13.599791 4.554697 3.944309
18.696328 2.649326 6.497874
2.671138 19.459167 1.772429
14.653565 13.562624 1.041524
7.589554 12.537756 6.132671
18.661387 13.806422 2.814851
1.424803 5.153552 5.235155
9.552272 3.910981 2.504518
1.438408 11.504867 3.811040
13.930994 16.215588 5.413531
5.528614 15.598989 4.259612
13.873213 5.742044 6.948719
0.891341 12.304258 2.001411
11.708083 8.751725 6.062023
4.799496 12.825109 2.462660
18.622042 1.460214 0.241537
11.242789 3.397963 6.989204
8.642306 10.070164 6.955339
10.393603 5.620365 3.112554
18.227206 3.550556 0.642415
18.122297 8.117011 1.359440
1.375980 12.975466 3.840719
12.643016 2.378609 1.917558
1.385820 15.592910 5.469786
9.938694 11.933040 5.401737
9.724498 18.979923 0.563255
0.598842 6.754472 6.772779
6.474834 1.545795 6.030990
8.380182 13.133343 0.372149
9.263391 19.983625 2.811099
11.862730 6.498655 4.786129
12.492516 1.623663 4.405930
1.550826 2.434910 3.729599
0.763558 19.899316 1.150707
1.518543 14.151150 1.054714
15.484423 8.042927 3.254762
3.791243 1.758032 0.067917
3.451995 5.808212 1.968091
14.763021 19.508211 0.855625
4.010752 18.781047 3.379381
16.134622 16.448611 1.539348
10.382493 6.849522 2.238405
2.324179 5.698920 6.759403
5.271298 5.150197 4.183003
8.532884 14.215640 0.957529
19.095505 19.483068 0.450881
11.423706 6.673313 2.061588
12.293347 3.811045 0.635763
5.528089 6.374961 4.935939
12.720367 3.401078 6.851849
1.847314 9.214368 3.067389
10.850831 4.600567 3.350328
0.802114 0.460214 3.472171
4.854944 8.149268 0.536377
13.282335 19.828344 0.916962
7.641218 4.038373 1.628264
9.349478 3.369561 1.107712
10.879427 0.154237 0.472166
1.944269 8.708732 0.503596
8.526123 19.424465 4.380232
6.844878 4.034360 1.070328
3.185423 12.103157 3.170275
9.692628 13.999606 5.836325
15.007940 18.419473 3.485184
10.333143 7.136456 3.242481
18.776174 9.394237 2.923194
10.115322 10.326628 6.855838
3.311091 3.456715 4.739252
13.957928 12.996665 2.912405
2.077738 5.075086 4.968193
7.982007 16.058369 6.691223
19.599503 14.712756 3.235533
19.959232 16.616704 3.332958
3.330822 16.868754 0.532754
4.660030 1.688259 0.404135
13.209622 19.108502 0.875992
19.270790 14.279700 0.936462
3.264137 2.055247 2.713425
10.569251 7.371297 6.699799
5.948891 11.355530 3.136731
11.895047 3.640946 5.099394
12.799952 2.297895 3.324986
13.569720 4.602132 5.030153
2.449036 15.787476 2.169257
15.108792 18.231926 2.928362
15.388242 15.011602 6.921418
10.972512 4.884869 1.659242
1.075500 1.291623 0.806273
7.228733 3.901087 0.984281
3.866309 2.921331 3.297970
4.569143 13.867221 4.617735
12.432411 13.119545 5.871023
6.041292 14.307138 3.062899
2.333199 5.778952 3.749907
16.341145 5.665915 6.799109
10.057702 9.312534 6.977576
13.694945 15.647863 4.054220
17.365925 5.606858 3.177568
11.618745 15.253772 3.078447
0.874379 9.271134 3.176848
17.764277 3.033757 3.308108
1.474520 15.506014 1.194222
19.972355 19.585790 1.701291
5.749688 17.561551 1.967158
4.418892 11.492230 4.548570
9.306167 5.833140 1.764356
4.114197 11.450374 3.756195
15.737551 18.243675 0.370246
18.516724 6.431688 2.396921
8.365312 8.363119 4.247953
13.996831 17.381979 4.475602
8.045185 10.986269 1.562171
18.019198 15.980709 1.859037
0.178742 13.635245 1.678694
1.741355 12.458422 0.710622
8.872183 7.482411 2.961775
16.243325 2.937958 4.101938
8.991272 9.238204 5.265007
2.848716 17.230844 6.854035
19.643413 13.244174 4.418090
19.328279 17.850394 2.886322
9.985677 15.769886 1.585265
13.860114 1.268388 1.271301
5.166523 6.411849 5.883708
5.698135 10.825159 6.878757
2.617819 4.009834 5.643456
10.628204 8.470184 1.946082
8.146190 18.497673 6.574998
15.175998 10.672506 5.466357
6.662490 1.923151 3.193315
9.989662 5.799954 6.570521
15.754594 10.370493 4.686879
19.834313 6.545613 0.518418
10.873464 18.095037 2.718365
2.295686 18.158568 0.706232
3.854630 11.917374 0.772154
6.741213 19.339190 6.274902
4.537893 15.265187 4.910944
5.175954 2.890447 2.612634
0.771930 11.208552 5.940087
19.421237 4.779487 6.983526
4.972499 19.090323 1.956055
12.032714 5.195986 2.361142
15.258550 5.272286 2.261722
2.169466 4.052312 3.768765
2.704516 5.912104 3.934590
11.625125 11.486873 3.644759
19.739917 5.752669 2.362256
0.787745 7.723275 3.744409
10.803124 1.353631 5.956604
11.015870 15.817156 5.565138
4.861544 3.304020 4.247552
13.668245 2.642143 5.420435
12.451477 8.751492 3.493740
7.791929 3.802843 6.304085
16.834500 15.873344 4.393841
11.309493 1.110939 6.533035
14.065754 10.760764 4.933225
18.249799 13.704198 3.511288
19.880673 19.794425 2.642093
12.070177 9.779308 4.604014
9.161315 1.615619 3.936832
6.946976 5.657898 0.652715
17.751544 19.793785 6.519609
6.482823 4.261029 4.519445
1.270136 10.543997 3.273467
5.921368 2.990680 6.007304
15.324240 7.953082 4.656113
6.959742 6.968833 1.081189
1.716898 12.220734 1.494181
10.691551 7.432390 6.012530
9.629655 5.934740 6.105336
0.440721 2.921746 1.966045
7.314245 11.811045 4.747458
14.982247 3.898742 4.753206
18.346458 12.843928 2.422300
10.062761 16.652358 6.182054
3.719995 0.159725 0.171670
18.467911 18.109200 3.675671
18.374684 9.506882 5.459769
10.077311 16.854772 0.230123
11.355768 0.427567 0.045398
3.361290 18.618737 4.294415
1.323836 1.157800 0.549387
0.285205 0.733447 6.723997
0.405766 3.732012 5.317343
0.679775 10.373136 4.703175
4.853876 12.729732 4.880273
13.138711 9.717328 3.499883
10.455518 4.748543 2.678584
5.692282 12.572234 1.210966
2.823162 2.148840 1.787227
19.461106 0.420709 4.632707
5.642966 10.188626 1.903285
3.524326 7.679693 2.584433
12.120233 5.229769 5.548533
17.870409 14.411756 4.731950
17.458950 0.137996 2.180121
10.400085 17.184481 6.317044
12.168263 4.775651 3.262848
2.026532 16.607637 6.430013
17.137950 0.798294 0.197913
10.970220 12.040292 5.363678
11.938990 13.424671 2.895517
2.091498 14.556728 0.258076
15.739295 18.758802 4.171548
14.533703 7.632912 1.982189
6.320151 13.629147 2.662952
2.471775 14.797627 0.384580
19.125151 12.353980 6.021562
4.262201 17.205799 3.586449
3.959937 8.371280 6.274311
4.905073 0.234722 1.386802
19.864919 9.624051 3.755231
6.986823 17.501240 4.834174
8.509744 12.805900 5.452916
0.026924 9.795359 3.508128
4.572555 19.898465 6.094886
9.721920 12.199629 2.252162
19.363607 18.495851 5.909877
8.646160 13.984668 2.872579
6.130215 10.417968 1.838161
5.291786 1.624505 6.439206
16.366586 14.899572 5.915353
8.808879 18.757346 6.140244
12.227251 16.067976 0.240095
9.122985 13.346443 1.458954
12.531727 2.920372 4.207897
11.079794 12.105846 5.996059
9.563353 7.548606 0.225528
3.107721 12.725225 5.066052
5.625009 2.286832 2.604899
6.321740 3.972393 4.982566
11.552522 19.627035 2.194531
11.144993 13.815552 0.191637
14.851543 8.297544 2.771454
15.570660 9.787263 1.878896
14.247284 17.858274 5.440138
16.548941 6.032379 4.542190
4.887812 4.339728 0.718389
13.660067 6.494681 0.788265
1.828842 14.289123 0.763012
0.970941 11.696915 1.870515
2.801514 10.777243 6.605955
0.433993 2.522530 3.368563
14.711529 9.066259 0.972651
19.870730 3.282637 6.055879
11.356954 17.475842 5.746689
15.855240 13.510329 3.310528
19.201589 5.040925 5.062674
8.887481 16.314249 6.045827
17.478988 15.557777 6.802295
16.084170 13.484888 1.266192
16.125362 0.780384 6.381824
7.992813 5.688489 2.077179
8.378959 3.772382 0.122990
2.424253 6.938873 5.869969
18.524037 15.204718 6.746853
4.208747 7.969146 5.017425
14.294149 0.729900 3.304003
13.007350 8.624291 0.950247
2.666059 0.232292 4.246367
3.633707 19.703539 4.193524
8.163869 13.573853 4.816823
1.310712 0.424985 5.182640
1.045843 16.106706 3.101259
5.112683 11.522717 5.907054
6.475838 13.947529 4.477564
4.620132 6.593375 5.843479
7.441205 19.900421 4.493356
7.025886 14.434225 5.368062
19.468890 13.869080 2.357342
13.221518 17.274800 0.081896
3.334797 7.024871 5.572343
19.585811 4.580623 6.360119
1.971120 3.988000 6.970571
8.087423 16.053889 0.513312
6.689696 7.417615 1.795167
13.593670 17.445309 2.134515
13.312240 1.446865 2.800810
17.503284 13.526480 5.337278
10.534489 4.454400 3.328206
1.212237 14.231907 5.045855
16.163648 19.740263 1.880520
3.522376 6.559930 3.493466
3.904453 8.535877 3.300383
14.900338 12.749793 0.365450
18.013702 9.242475 4.772862
19.750436 9.790290 6.713020
11.408414 3.662700 1.194862
7.236826 10.263475 2.912238
19.084942 16.929961 3.259341
11.523684 10.804752 0.586884
18.619265 3.115386 3.428189
15.346005 2.271923 5.612967
2.089696 16.201811 3.950355
10.791138 14.321169 1.806713
5.421161 4.358403 0.140728
8.459673 4.314542 0.986888
6.590894 17.621530 5.604652
2.184940 5.822200 5.968373
16.472779 16.812979 2.188367
1.729094 18.463059 5.749130
12.153015 16.099406 6.830719
7.989095 6.391713 1.469141
14.097697 8.254306 3.217449
11.187962 18.349545 5.613823
6.477219 19.438875 2.127552
19.958496 2.895441 2.760370
16.466241 10.378274 6.868938
11.261977 2.473164 2.856681
3.439515 18.973036 4.381117
1.286789 15.041628 5.081023
16.356423 10.546274 2.879763
2.874336 13.101701 4.353095
3.342137 6.801847 5.751210
5.854653 18.707480 3.098486
4.887505 12.877074 3.927034
5.614040 16.718615 4.370837
6.564660 12.961515 0.683738
9.152446 3.589573 0.464084
7.770654 17.784811 2.138528
14.352748 19.287647 5.380042
19.774798 17.315010 5.156133
9.960123 2.245012 4.045956
17.298357 1.708234 0.257722
2.493277 4.591806 4.456161
6.068241 2.233270 4.722320
5.704919 8.657624 6.255368
19.588546 9.960148 1.989548
0.216992 3.126288 1.700098
12.451006 6.608984 2.602194
6.953099 10.122755 2.038385
2.448867 0.339196 5.920481
6.688338 10.695465 6.429101
9.581724 8.272629 3.320127
17.452782 7.959910 0.836640
4.426581 9.240686 5.767557
10.001763 1.656199 5.159915
10.632964 3.980841 3.588533
13.816251 5.928807 2.140588
1.884042 5.714589 6.116051
12.399223 16.403470 6.165680
13.378273 16.573928 4.480597
2.763099 12.803957 4.466496
3.387132 2.620501 5.826030
14.959805 9.188765 1.594859
6.040446 6.965380 3.023175
15.174435 3.171249 1.202538
19.830210 12.925907 6.106304
10.075343 6.487131 0.794911
17.096947 0.105967 0.886184
15.203939 14.336764 1.303610
5.098488 18.182556 6.313869
10.843207 7.055567 6.139888
8.747803 18.773206 6.241989
10.459178 18.284311 5.073185
19.681740 7.261891 1.068558
4.228596 12.472955 5.257644
13.472472 15.511619 6.729654
3.435266 7.928439 3.222980
3.088834 4.176522 5.738162
5.189263 8.431885 6.993779
7.127997 1.390767 0.236793
18.838348 6.510470 6.943190
9.681711 11.342857 1.188075
12.486949 18.755995 3.571772
15.733116 1.381352 6.060003
9.368289 6.014746 5.381880
18.504824 3.621075 2.300380
17.513195 1.373809 6.494298
6.271426 7.372886 3.316567
12.308853 4.676112 5.628144
5.876761 19.736842 4.745217
15.459896 18.634847 5.685649
18.914193 9.313833 4.956758
1.047576 1.738728 3.134236
3.350380 19.292608 4.213482
3.001148 8.109905 6.851434
0.049313 16.395582 5.291472
19.047631 1.434392 4.817630
17.123296 12.661290 4.142054
6.955702 16.485447 3.704184
3.207263 13.999787 3.823451
1.758907 11.989718 0.908009
14.433844 7.438822 3.917476
2.301490 16.138636 1.050098
5.052241 3.185449 6.147668
5.424170 7.686641 1.068427
6.461164 14.645092 3.577026
1.073433 3.513168 3.340093
4.265874 2.867023 1.364406
7.059259 10.499784 4.520848
2.688669 19.291800 0.728858
19.454082 6.933636 5.678436
9.531515 11.740657 5.391997
3.768669 2.962352 6.785298
19.924869 14.096852 2.468064
9.660374 14.457464 2.041652
19.630679 18.227792 6.358049
3.622372 5.032872 1.118673
7.703416 11.382499 1.795850
9.500430 13.723076 0.243488
1.379110 12.184470 6.147071
14.981829 4.896702 6.245963
17.369254 9.189016 5.357160
11.317251 15.983762 0.437440
8.974742 10.847760 5.810645
17.034719 9.586717 6.366116
14.621713 3.517217 6.364498
13.035919 15.984448 5.983017
14.646482 2.254515 3.068553
11.464290 15.091762 2.267902
19.362857 2.235471 2.471242
13.078694 9.833787 1.670107
16.043297 2.440017 2.761537
2.241796 10.259634 4.832559
5.752935 16.094452 3.032404
11.482572 2.670943 6.715060
14.776650 2.961564 5.617682
17.487657 11.837436 1.837252
16.844684 2.297659 3.458177
5.720485 14.534015 4.301366
15.836801 18.486566 1.306487
4.962555 19.143052 5.518039
13.416076 8.117376 1.243899
16.273119 3.978236 4.202197
19.617025 4.588396 5.583698
1.558432 14.003919 1.360421
4.181993 1.988762 0.456322
2.664328 5.772220 6.469348
0.918513 15.354771 2.679143
6.456595 12.077479 4.152400
19.173530 16.627492 5.920562
1.238376 3.390578 6.409808
18.055942 16.637816 6.634796
12.544348 3.733371 4.384889
2.747550 9.532528 3.635658
13.228824 6.228979 3.067554
1.526802 1.665362 6.280345
17.206515 3.841890 5.537847
17.695376 10.799515 5.533642
18.040545 2.444619 6.049159
17.041865 5.064935 6.048689
1.244412 11.286656 1.190751
4.584859 12.815381 4.754372
5.114089 19.577378 4.025758
16.937350 4.484886 0.095953
12.717666 13.493261 3.227845
16.567013 3.864934 6.065539
17.759229 19.426265 4.367145
16.812858 5.999001 5.436661
19.963295 7.726368 5.432174
10.913935 15.928731 1.451935
8.165341 2.510709 2.267695
16.373961 10.127892 0.172091
13.848388 11.003209 6.964346
12.004813 8.940174 2.121242
13.358459 1.393062 1.386147
17.084085 6.924597 5.485419
11.636633 17.292524 3.761151
11.526014 16.857775 4.846158
7.796214 16.309946 0.617897
19.810775 5.163220 5.238666
15.867370 11.559759 3.664832
5.150249 0.118996 3.677426
11.529166 2.115437 1.208703
18.614237 6.947608 3.419369
10.242003 9.507927 4.074195
5.393871 9.514963 6.018672
1.524449 10.467402 6.994919
14.575082 10.061328 5.480359
0.433934 12.630274 0.532053
15.027250 7.400473 5.525062
0.122428 13.265799 0.253916
18.776715 3.667605 6.209182
18.318212 7.387174 3.378236
19.725892 1.075831 0.133924
17.581027 6.802394 5.940673
3.567176 7.118011 6.817507
18.186772 2.619682 5.286801
15.977147 13.257210 1.304490
7.919240 10.311371 5.604662
4.913682 16.383197 4.536578
13.658717 15.751837 1.960285
11.156708 16.626160 5.040054
13.346160 6.453546 0.030262
9.329846 2.114260 2.965540
1.103957 15.300559 4.789045
4.165646 19.530763 2.963056
19.465854 10.136599 6.090623
2.327459 9.116729 3.009093
6.667500 13.463201 6.492521
6.870020 5.876081 2.418948
13.544443 4.544198 5.560169
2.957801 4.060696 3.839822
2.798973 19.908081 5.829496
17.459027 7.587445 0.630243
3.623240 14.926869 6.827277
15.330160 16.856044 6.013602
17.656778 6.067807 0.549345
9.360540 14.972300 6.493250
17.647307 2.093901 2.135086
3.030886 14.367970 0.488116
10.201782 15.809623 0.653185
1.395334 15.908271 5.889283
13.940418 14.662959 6.973607
4.778489 4.887617 5.786780
5.052599 7.093575 1.388515
10.465264 8.685614 6.239047
18.978413 6.956296 0.952770
17.653408 16.074468 3.949217
10.535484 7.255409 4.137671
19.431045 1.318593 6.624055
6.590712 15.316215 4.013738
2.696009 0.576538 3.784397
0.144167 6.040449 0.402706
15.000299 13.126352 0.455601
6.220809 4.506160 0.461428
17.610550 4.522698 1.723248
6.076399 11.199181 5.699991
11.931679 0.781978 2.294361
1.628263 17.103637 2.911709
17.887955 16.741787 2.504382
1.077542 1.894579 1.386271
3.069065 4.745857 2.086004
9.672149 10.799785 6.559994
19.918744 0.439051 4.423954
19.583721 3.031467 3.931239
8.640872 2.464854 1.735094
2.484802 16.989196 1.178991
18.139769 2.694747 1.200574
7.176186 12.619838 4.683264
15.020719 15.531582 0.086667
3.851648 0.326815 6.315765
7.703394 1.904451 5.248214
3.903296 7.580163 2.621757
7.577423 1.276868 3.918996
8.204985 17.864676 6.049423
4.000873 4.356473 6.534465
3.916011 18.278072 3.561784
19.919154 3.788277 3.153420
13.738954 12.535193 3.471117
3.772521 14.017050 4.005450
5.405277 10.928104 0.447752
19.402131 12.841927 6.721020
4.877158 5.535639 4.148666
14.077735 18.974084 5.527265
8.326784 18.204861 2.588368
14.704397 1.096898 0.800529
6.255954 7.776214 4.902211
10.468942 16.977863 6.302664
13.502094 15.170393 0.925455
17.707453 13.182680 6.147736
6.829742 13.822370 0.353221
7.069565 9.195991 4.181007
9.550873 6.958175 3.748365
0.086110 8.869678 5.820301
10.181527 8.268294 5.479733
19.749068 13.353582 4.915943
12.093926 0.768390 5.104648
6.913616 0.476471 3.735778
16.345508 10.371672 4.087788
10.782292 6.648532 1.396616
4.192342 18.162310 1.904814
4.260306 16.531530 4.433442
0.174698 10.897712 1.361087
16.976104 6.370727 0.765001
9.159825 10.825067 6.518399
0.008047 9.083780 5.570670
7.128299 19.282721 0.921598
3.448045 1.845404 4.295135
2.970375 8.190561 5.860634
3.113330 8.013336 1.372943
0.533479 4.844347 6.188424
15.263746 8.196151 5.961732
19.476719 17.632617 0.419657
1.605497 3.080794 5.189186
19.069630 0.801860 6.031500
9.819890 2.836788 5.447958
19.140180 15.894975 6.299254
16.397887 7.791693 6.011247
4.199610 10.038945 0.798411
16.890686 4.387889 5.687850
5.552637 11.116999 4.291951
19.152049 18.151580 0.346400
12.881232 0.355326 1.503528
11.599586 11.357562 2.824527
1.312357 11.081574 0.482429
0.494905 5.749945 4.419177
10.295565 5.672227 1.204291
